County_FIPS,Proportional_allocation_to_medicaid_demand,medicaid_demand,Normalized_medicaid_demand,Proportional_allocation_to_Covid,Covid,Normalized_Covid,Proportional_allocation_to_SVI,SVI,Normalized_SVI,Proportional_allocation_to_YPLL,YPLL,Normalized_YPLL,Proportional_allocation_to_Unemployment,Unemployment,Normalized_Unemployment,Proportional_allocation_to_Covid_capita,Covid_capita,Normalized_Covid_capita,Proportional_allocation_to_Covid_med,Covid_med,Normalized_Covid_med,Proportional_allocation_to_SVI_med,SVI_med,Normalized_SVI_med,Proportional_allocation_to_YPLL_med,YPLL_med,Normalized_YPLL_med,Proportional_allocation_to_Covid_capita_med,Covid_capita_med,Normalized_Covid_capita_med,Proportional_allocation_to_Unemployment_med,Unemployment_med,Normalized_Unemployment_med
4009,165.26980000813035,180.76363636363635,0.010190948306201044,195.08095760391467,114.0,0.013414055080721748,2207.3809641392654,0.7333333333333333,0.7407407407407407,1473.2033499020074,6724.0,0.3286441462285979,88.28186455523462,8275,0.004452580022757631,2614.8279426335102,300.9583146334381,0.9444225635250056,3.595930845978149,25339.09090909091,0.00016573386265632804,275.9756710554025,163.0,0.0261698555079316,194.29954698782126,1919325.0,0.014056983607683567,243.1173206137192,66894.82538897783,0.018530956607245443,1.6111242557852334,292955.45454545453,6.95182967950295e-05
4012,85.1832318896711,190.54545454545453,0.004234246010598184,30.802256463775997,18.0,0.0020180436847103515,1806.0389706593992,0.6,0.5925925925925926,2636.240667363731,8539.0,0.9595557612216566,46.61925472719522,8283,0.0016551004529038469,755.4712661148944,86.95232114390609,0.24853159144770107,0.29264398140792136,2062.1454545454544,1.3259090130359943e-05,116.38077211288953,68.73818181818181,0.01055049188361901,179.20691243916656,1770237.309090909,0.012783107755732544,36.20356567682643,9961.574100504586,0.0026646853316231634,0.4385140141845405,79736.29090909091,1.667307509627492e-05
5035,233.18926628550025,1000.1454545454545,0.16421303986710964,289.7497741549995,240.0,0.19932716568544995,267.9746973775484,0.94,0.9391891891891891,173.2138005754325,5126.0,0.49514343799412697,243.1420092928932,8300,0.12276119402985075,197.5811219226797,489.6660069777406,0.13227339475681615,176.173586929467,75268.36363636363,0.035480789644180034,436.02010402311015,294.8010909090909,0.31068804656368193,300.1302200529984,3992359.4545454546,0.2204254312800976,353.3135353561103,153568.16280652813,0.28275056787678915,121.87877767520867,771187.1090909091,0.0228205752209326
5095,39.042877907851164,329.41818181818184,0.015116279069767442,28.974977415499946,24.0,0.017661900756938603,243.26781038529222,0.8533333333333334,0.8513513513513514,264.446992473176,4855.0,1.0,24.818480818428707,8352,0.005063965884861407,133.59144059589323,331.08014898606706,0.08780154849564833,2.949674294465191,1260.2181818181818,0.0005457167551522445,66.27208555767814,44.80775757575758,0.046832342190251376,76.71832895897609,1020514.1818181818,0.042825720311783715,39.99693646628699,17384.717641304756,0.02895666149228301,2.0829389898899113,13179.781818181818,0.0002712470275632015
5099,40.57052513901016,5.218181818181818,0.016289451827242524,18.10936088468747,15.0,0.010092514718250631,205.25721501259025,0.72,0.7162162162162162,144.35390497288006,6165.0,0.33544160831262704,29.564644480917067,8361,0.007622601279317697,71.71240764807685,177.7251184834123,0.0447965704587742,1.9156796567023109,818.4545454545455,0.0003371850490636989,58.104963171766634,39.28581818181818,0.04100420594010361,43.51688953463847,578865.6181818182,0.016432469636452438,22.310597699296324,9697.328737613097,0.014630305910679365,2.5783556531343157,16314.527272727273,0.0003644999573357204
6039,934.4063833915709,117.92727272727272,0.020714329415402626,1214.025724471568,827.0,0.029365812087209717,4832.810713967894,0.9137931034482759,0.912280701754386,2685.3285170875097,10224.214237743452,0.4252901951099037,476.60703799531706,8374,0.008982683417347925,5928.904102091502,533.5036416300568,0.6095647234463165,70.23196312560003,1039283.3818181818,0.0006116555633134837,1249.439018016739,1148.355485893417,0.021641544331268393,1121.9752602301257,8358251.236363636,0.02737541373687743,1679.6835154220096,670449.1764033868,0.039845236750652206,23.325657216277605,10928184.145454546,0.00018920001472320493
6071,10542.117795201642,130.54545454545453,0.23490465471144753,11139.089718609745,7588.0,0.26944109083161705,4194.514959292889,0.7931034482758621,0.7894736842105263,2730.5483026707,6872.0,0.43912077056063226,7234.989105870265,8398,0.13781074516154307,3948.9576619375653,355.34109795154376,0.4060017236998371,7270.239010608848,107584043.63636364,0.06331707017081373,12234.580820078223,11244.764890282131,0.21195216846584972,12871.459315383276,95887043.63636364,0.3165500496365252,12621.982673905939,5038090.694229343,0.29941705284763453,3994.876771858724,1871619247.2727273,0.03240544421476659
6075,2505.4631301191653,28.636363636363637,0.05573881560328789,2019.9509031110974,1376.0,0.048860166181379165,2279.6276952678745,0.43103448275862066,0.4210526315789474,1724.004325359144,6292.0,0.13126697950111138,3895.780228581547,8414,0.07415885287434378,1757.5765728979125,158.15292100169646,0.18070062513176846,313.3285376725766,4636594.618181818,0.0027288023099905708,1580.2704628864406,1452.4216300940438,0.027372989577126118,1931.4186799371262,14388269.636363637,0.047297182648294245,1335.1175626308154,532914.9581149709,0.031671487446617526,511.23444422849605,239515829.98181817,0.004146995892454898
6077,3733.867250997592,74.07272727272728,0.08312434655528207,4662.328537994801,3176.0,0.11277608124422982,4468.070282725034,0.8448275862068966,0.8421052631578948,2888.8175522118677,4188.0,0.48752778463818225,2847.200898898198,8442,0.05417086739624415,4820.373489022443,433.7541586316531,0.49559405619453106,1077.786821700429,15948948.072727274,0.009386528244697885,4615.920830759659,4242.478369905956,0.07996370953086478,4823.1308894561225,35930328.54545455,0.11846710137740409,5457.035767709474,2178187.2016201965,0.12945110202294957,556.819744763427,260872765.56363636,0.004516772619877911
6099,2965.366060710297,49.43636363636364,0.06599170040443122,4791.511444589115,3264.0,0.11590085931396918,3738.589420239314,0.7068965517241379,0.7017543859649122,2892.4512849819453,8033.0,0.488639170165473,1941.3406040515324,8482,0.03690338757280539,6725.986048461608,605.2278783091447,0.6915146129767861,879.6744224072216,13017306.763636364,0.007661152136780109,3067.3657733483296,2819.2062695924765,0.05313597395922131,3835.256600990815,28571074.036363635,0.09415384759190795,6047.160733597935,2413736.811842805,0.14344997071601323,301.5210883254867,141264100.14545453,0.0024458528149119544
12013,47.478735184339776,38.763636363636365,0.0031058680605508403,107.30785665960683,175.0,0.0067486364056577606,811.3181901916081,0.5522388059701493,0.5454545454545455,912.0286006796802,7334.0,0.4660958904109589,13.951200407161702,8486,0.0011406661215290423,1181.8628872446438,1211.5757407920244,0.10715415933242647,1.4214496680954571,11174.545454545454,4.142640371202387e-05,43.71149287416045,35.2629579375848,0.002814379453078868,68.77870468403793,679987.0545454546,0.007743511918852585,135.18012992708995,77364.6182120289,0.007276581757230715,0.21615456969727484,18645.52727272727,8.68422610057658e-06
12077,21.211314209632437,174.45454545454547,0.0,20.235195827240148,33.0,0.00018489414810021263,833.2457088454353,0.5671641791044776,0.5606060606060606,637.7091708762231,5030.0,0.19186643835616438,7.07115637075319,8512,0.00015117261851589717,384.82610122512784,394.50089659294684,0.024317227156104675,0.11975008048320612,941.4,0.0,20.0560751411623,16.179647218453187,0.000975143798009335,21.485063106986328,212414.07272727272,0.0,19.66431042792769,11254.03466826061,0.0,0.048945381918104255,4222.036363636364,0.0
12079,57.29353066948519,474.5090909090909,0.004266372544318163,66.22427725278592,108.0,0.003651659424979199,1293.7236005758073,0.8805970149253731,0.8787878787878788,823.5578011208381,9983.0,0.3776541095890411,23.07681437212021,8531,0.0024531193095534225,570.2684466765821,584.6053913608314,0.04359045928569929,1.0585798875463117,8321.89090909091,2.9878124702811927e-05,84.1109177895157,67.8540027137042,0.005955480725831929,74.94558695171847,740956.509090909,0.008753231719433905,78.71029714478112,45046.50270158552,0.003719429526140864,0.4314546418737669,37217.34545454545,1.9866114674309767e-05
12086,8478.563803950841,148.36363636363637,1.0,13283.486278954646,21663.0,1.0,1337.5786378834619,0.9104477611940298,0.9090909090909091,455.11503277414033,6700.0,0.009332191780821918,6959.116764743622,8554,1.0,778.1848292170793,797.7489361137993,0.0651994434392006,31422.09875315859,247020825.76363638,1.0,12869.062255490067,10381.736499321574,1.0,6129.003469827468,60594962.29090909,1.0,15894.675868481903,9096644.091348987,1.0,19254.4057346494,1660888075.3636365,1.0
12093,146.51894417080712,73.47272727272727,0.014816413305839288,112.82654643067232,184.0,0.00716464823888324,1227.9410446143256,0.835820895522388,0.8333333333333333,872.1182496686247,4491.0,0.4261986301369863,53.79812211802766,8577,0.006871482659813508,442.3926801000748,453.51473922902494,0.030300186629910058,4.612176304130517,36258.03636363636,0.00014297082380480337,204.1627851007238,164.7023066485753,0.015289650061106028,202.9623808000285,2006606.4363636365,0.029713756980797867,156.15228231163917,89367.14079571221,0.00859766126056558,2.572258433807013,221883.41818181818,0.00013105153703682384
12123,60.36234413384884,51.78181818181818,0.004629230006873512,431.6841776477898,704.0,0.03120088749191088,942.8833021145715,0.6417910447761194,0.6363636363636364,907.318151526015,5347.0,0.4613869863013699,26.564614473910634,8612,0.0029547375437198086,3107.6794514116577,3185.808670467916,0.3073064470413075,7.269977267661139,57152.0,0.00022755496038226922,64.5846524223853,52.10176390773406,0.004437291367312246,86.99055266753597,860040.1818181819,0.010725385532767267,451.9068625649388,258629.74024798625,0.02722785747628125,0.5232669647863614,45137.09090909091,2.4634506779922523e-05
12125,32.36449089729768,18.654545454545456,0.0013187550951901403,170.4661951506897,278.0,0.011509660719238236,877.1007461530896,0.5970149253731343,0.5909090909090908,1446.1078901752653,6398.0,1.0,11.036737308405318,8620,0.0007215056792804184,1779.5281119138056,1824.2666841656278,0.1692701802595374,1.5392454287453723,12100.581818181818,4.517523699328779e-05,32.21243426114022,25.98643147896879,0.0019203145568458693,74.33885527565158,734957.9999999999,0.008653889951523835,138.7459312747497,79405.35348895476,0.007501199001421044,0.11656366353185237,10054.8,3.51184318197734e-06
13019,67.21647817099584,162.5090909090909,0.028865404597176816,47.82731886673978,77.0,0.01964949548592671,178.38119138833326,0.5660377358490566,0.5632911392405063,197.43985219840252,7987.0,0.5971113645001901,25.33479588973741,8696,0.006405540702994635,149.57789059659592,404.73061760841,0.23575972138419848,4.1957824418258545,6960.8,0.0006390442364280121,78.39867182627913,51.16981132075472,0.032897898579740056,95.1890713543405,1060211.2,0.05106746645573479,67.53344827548052,36587.64783180026,0.033168205391284705,1.7530613957052752,35617.600000000006,0.00022021780682942712
13063,1020.5494644264835,44.70909090909091,0.4756456068324083,599.3943208623882,965.0,0.25544344131704727,241.80561499307402,0.7672955974842768,0.7658227848101267,149.89805968405318,8014.0,0.38244013683010264,1124.0547384479687,8710,0.3129923025855418,127.98075686842489,346.29269448013036,0.18881104183874325,798.3767016193634,1324506.3636363635,0.12213287206378914,1613.5570747569254,1053.1480846197828,0.6809468734889299,1097.2525261722246,12221144.727272727,0.630956365192361,877.312870685223,475302.46375100064,0.44449242008082607,1180.9336088393848,23993467.09090909,0.14952077457335816
13095,379.5324634297138,235.61818181818182,0.17523251983071034,127.33247230755394,205.0,0.05363781200212427,299.28399888487024,0.949685534591195,0.949367088607595,197.33884272422185,6349.0,0.5966552641581148,223.7049616761331,8751,0.06175874257621158,83.21086284822641,225.15348878076642,0.09148852515234553,63.07384009080174,104639.45454545454,0.009646211779841391,742.7049504793399,484.7540308747856,0.3133269423090492,537.2025002603765,5983335.054545455,0.306858334072701,212.13128471113717,114926.5280732952,0.1066160973378505,87.40343656584537,1775808.1090909091,0.011064739222897609
13099,42.58485644381273,51.836363636363636,0.017321777034390126,22.981958416485348,37.0,0.009028146574614976,239.82360175542587,0.7610062893081762,0.759493670886076,190.1503351450338,8031.0,0.5641961231470923,16.461187177088263,8810,0.003929449338811835,132.14375654271458,357.55701584847316,0.19786073056670264,1.2773308282088875,2119.090909090909,0.00019257939535066086,66.77762976353421,43.58490566037736,0.027992213028489067,58.08029341844889,646895.4545454546,0.029592810068213838,37.79876441111821,20478.265453139826,0.018064591800864255,0.7216395109551221,14661.818181818182,8.962553918371675e-05
13109,38.840092877166335,41.49090909090909,0.015566790846194783,53.41752496804702,86.0,0.022039298990971852,313.1580915484073,0.9937106918238994,0.9936708860759493,156.93505305197033,6284.0,0.4142151273280122,16.65409171431977,8840,0.003983277411946244,296.2930845694872,801.7152978465555,0.5546948501368549,2.707853679727117,4492.327272727272,0.0004114208366754541,79.52941516221996,51.90783304745569,0.03337522851412531,43.719656115404355,486947.3818181818,0.02128238410588586,77.29965264849548,41878.691831148244,0.03812890979184099,0.6658941115802122,13529.218181818182,8.256740107086421e-05
13215,578.059008470155,62.163636363636364,0.26827213056590377,433.55153985693977,698.0,0.18454593733404143,261.6257473695555,0.8301886792452831,0.829113924050633,186.2614703890796,6411.0,0.546636259977195,467.85780429880555,8843,0.1298871404733282,131.1652071459255,354.9092388264606,0.19573352227010712,327.0951303354947,542650.5818181818,0.05003619900462351,988.8639553450942,645.4188679245283,0.41724005672342207,772.2745439017376,8601555.927272726,0.4428933005766248,509.291690618782,275919.34805419325,0.25755753548042193,278.41332351787594,5656626.981818181,0.03524923118358436
13261,112.16715997279816,43.81818181818182,0.049931574545731,41.61597875417617,67.0,0.016994158258098777,293.33795917192583,0.9308176100628931,0.930379746835443,201.09302818126858,9630.0,0.6136069935385785,58.57867780596644,8943,0.015681911973157735,81.58096417455788,220.74327886136004,0.08794538875819466,6.0923803523851765,10107.254545454545,0.0009291858583670759,215.13837369516048,140.41806746712408,0.0906209475213678,161.78537386868294,1801957.5454545454,0.08960639963336654,61.46534519811501,33300.12699477644,0.030085936734068043,6.764088037452287,137428.4909090909,0.0008546830455976837
13267,68.5143023673787,107.87272727272727,0.029473630857345594,106.83504993609404,172.0,0.04487519915029209,210.09340319070364,0.6666666666666666,0.6645569620253164,156.16064708325217,4277.0,0.41071835803876855,26.49222311312643,8950,0.006728509141801087,250.7266136691428,678.4206997199543,0.4556407040060136,9.553360563074854,15849.01818181818,0.0014586467452729179,94.11905268269363,61.43030303030302,0.03953407155038152,76.74133657304827,854741.2363636363,0.040391858483929156,115.38714889049221,62513.3837487405,0.05747530097897483,1.8685451948244918,37963.92727272727,0.00023483965209594813
13301,21.48169425054553,122.94545454545455,0.007431764616437314,22.981958416485348,37.0,0.009028146574614976,279.4638665083888,0.8867924528301887,0.8860759493670887,219.84712055413866,8809.0,0.6982896237172178,12.088684333174196,8960,0.0027093463477652377,255.78443559745796,692.1062476618032,0.4666355917489508,0.6443424400075944,1068.9636363636364,9.57448071657803e-05,39.25347283455353,25.62024013722127,0.016373215504185103,33.87394919041778,377286.38181818184,0.015584724822371054,36.90782159315752,19995.578682447373,0.01761204096443964,0.2673323591104235,5431.490909090909,3.210397400824556e-05
13303,79.91082109186573,114.2,0.03481461770445272,68.32474123819968,110.0,0.028412108337758896,250.7246745624907,0.7955974842767296,0.7943037974683544,155.2010570785362,10422.0,0.4063854047890536,27.971157898567952,9053,0.007141191035831554,198.68595785712455,537.6081325448414,0.3425127258305188,7.125982649589882,11822.0,0.0010873063778937873,131.0046046066633,85.50503144654088,0.055104871324304354,88.95631560870129,990791.0727272726,0.047460603189685466,106.6469734150901,57778.21220859195,0.05303576384802327,2.301017919055359,46750.63636363636,0.0002895966769247433
